"You can review books, buy or get samples of books, and share books with your friends.",[]
The all touch screen makes flipping the page a snap!,[]
WOuld buy another any time!,[]
"I WISH PURCHASING A BOOK ONLINE FROM BARNES & NOBLE COULD BE DONE GLOBALLY AND NOT ONLY  IN AMERICA, BUT GENERALLY NOOK SIMPLE IS SO WONDERFUL AND FILL MY IDLE TIME.",[]
"INITIALLY I PLANNED TO BUY FOR MY SON TO USE IN AFRICA , BUT AFTER USING IT MYSELF FOR SOME FEW WEEKS I'VE DECIDED TO BUY ONE TODAY FOR MYSELF.",[]
"Product shipped quickly, and arrived slightly ahead of schedule, even from the other side of out country.The stated storage capacity is rather misleading.",[]
"It says 2gb, but half of that seems reserved for the system, and most of what's left is reserved for B&N;'s ebooks.",[]
"That leaves about 250mb for the rest of your library.Fortunately, a 4gb microSD card cost me a measly $5.",[]
"Even better, memory card integration is seamless.Amazon's got a great price, too.",[]
$10 cheaper than anyone else.,[]
"Ironic, considering the Nook is their direct competitor.One thing to take into consideration is that the page numbers are synced with the actual pages of the ebook, regardless of font size or line spacing, so you can turn through page 85 two or three times before getting to page 86.","[('nook', 0.10549480957565062)]"
"It's a little weird, but not a major issue.I got my paws on one of these things in the store, and I'm still surprised at how light and small it is.The last consideration (not really an issue, but an odd choice on their part) is the lack of a file manager on the device.",[]
You have to plug the Nook into a computer to delete files.,[]
"However, it's irrelevant, since all of my ebooks are on the memory card, and I bought a USB adapter for that very reason.All in all, this is a fantastic product, and I am very pleased with it.",[]
This is perfect.,[]
Just like buying at the store.,[]
I like being able to read something without others judging what I'm reading!,[]
I Ordered two by accident didn't think the first order had gone thru.,[]
anyway on the order after writing to the seller to see if they could mail ASAP they did at no extra cost to me so my grandson got it for his birthday.,[]
On the return of the other they have been gracious and approved the return which will be mailed back today or  Monday.,[]
They have been wonderful  to work with and very kind  to a senior citizen that sometimes messes up(orders).,[]
Thank you soooo much for your kindness and my grandson loves the Nook.I recommend them highly and I dont give recommendations so easily.,[]
I was a customer service rep and always prided myself at being a caring cust serv rep. Im tough on others because I want them to treat me with the same level of cust service as I did.,[]
Thank you so much for treating me as a person and not just as another order.,[]
God Bless Bianca and Carla,[]
"A few points of introduction:* I am absolutely Enamored with e-readers,* I own both a Nook & a Kindle and have used both of them extensively.",[]
"* I have spent many hours analyzing both devices to determine whether I should committo Kindle or Nook because I wanted the bulk of my library to be on a single device.And now let me mention one factor of my comparison that will not apply to everyone: I am Constantly making notations & highlights in my books, so the usability of the annotation feature is critical.So here is how they compare in my view:Advantage: NOOK* Nook's Fonts are simply Gorgeous!","[('nook', 0.10367578344340997)]"
"Nook offers SIX Professional & Distinct Fonts: Caecilia, Malabar, Amasis, Gill Sans, Helvetica, & Trebuchet -- 3 are Serif -- 3 Sans Serif, they are all excellent choices for e-readers, & 3 of the fonts are exceptionally legible.","[('professional', 0.08916266806165124)]"
"In unfortunate contrast, Kindle offers a generic Serif, a generic Sans Serif, & something they call ""Condensed"".Nook's screen is crystal clear & glare resistant; and their lovely fonts provide an elegant reading experience.I must confess to you, I found Nook's Font Superiority Compelling, and when combined with the fact that the device itself sports a superior, more elegant design, I truly wanted Nook to prevail in this contest.","[('nook', 0.12900759194502556)]"
"But Alas, there was also a chink in Nook's fine suit of armor; nay, not a chink but a fatal missing piece .",[]
.,[]
.--------------------Advantage: KINDLE* Kindle's Annotations Feature is Vastly Superior over Nook's.,[]
"The Notes I make on my device instantly sync across my devices & my Laptop, and they are also backed up on Amazon's Website.",[]
"I thus have perfect access to my annotations on my PC, e.g.",[]
": to Cut & Paste into my word processor.In contrast, Nook's Annotation ""Feature"" is Abysmal:  The Notes I make on my Nook do Not sync to my PC (or vice versa), and thus there is NO WAY to copy them into my word processor(!","[('nook', 0.163942832175835)]"
