I thought it was a good bargain...,[]
I WAS WRONG!,[]
It stinks so bad that I had to through it away after 1 month of use...,[]
I went out a bought the Neat...,[]
"I need to buy refills but, trust me it's worth it!",[]
"This is a great item for the first few months-very easy to use, doesn't stink.",[]
But give it a few months and look out!,[]
The smell is terrible!,[]
"I've tried baking soda, air fresheners (including the disinfecting ones), scented bags and have even gone so far as letting it soak in bleach for a day, but that didn't do squat.",[]
"Hold your nose and get ready to run out of the room when you flip the handle, but with larger diapers you don't stand a chance of making it as they often get stuck.",[]
My son's room reeks since the smell seeps out 24/7.,[]
Off to buy a different one-too bad since my son enjoys depositing his diapers-until they get stuck and he gets frustrated!,[]
AVOID THIS ONE OR BE PREPARED TO SHELL OUT MORE $$ DOWN THE ROAD!!,[]
!,[]
We did a lot of research before buying a diaper pail.,[]
"So, of course we noticed that the Diaper Champ has a much higher user rating than the Diaper Genie.",[]
It works great!,[]
"We never smelled  a dirty diaper pail until my dd was like 9 months old, at which point it doesn't matter what kind of pail you have, it stinks!",[]
Those solid foods do amazing things.Buy this!,[]
Not the Diaper Genie.,[]
Save yourself the hassle and money.,[]
"This is a great product, so easy to use.",[]
I so far have had no smell.,[]
It is so easy to use.,[]
My daughter who is five loves helping me dispose of her little brothers' diapers.,[]
I would highly recommend this diaper pail to anyone.,[]
Its nice not to have to buy special liners and so much easier to use than the diaper genie.,[]
I can't say enough good things about this product.,[]
What a fab product.,[]
We had heard great things about it before we put it on our baby registry.,[]
We liked the fact that you could use regular white tall kitchen trash bags.,[]
"Our little one is now almost 4 month old and we have had some really ""nice"" diapers by now and there has been no smell.",[]
It hold alot of diapers too.,[]
We probably change it every 5 days.,[]
Very easy to change the bag too.,[]
I recommend wiping it out with a disinfectant wipe each item as well as wiping down the part where you put the diapers into and flip.,[]
Our baby's daycare even uses one in the infant room.,[]
This is a Wonderful product.,[]
"I purchased the diaper champ 10 months ago and for the first 8 months it worked well, then the foam inside that holds the odor in somehow came loose and started to hang down inside the diaper champ eventually falling away from the rim, now I have had to throw it away because the odor is terrible.",[]
I think my experience was just bad luck but thought it would be helpful for people to know that things can still go wrong with this great diaper champ,[]
"I have not used this item yet for diapers, but as for my first inspection upon receiving this as a gift...I found that every time I moved the handle at the top, the unit wobbled due to the poor design- large at the top with a small base.",[]
I noticed that some online stores sell a new and improved design that has a larger base at the bottom- I purchased the newer model and no longer have the wobble problem.,[]
The diaper champ is definitely easy to use and very convenient since you can use any bag.,[]
"However, my daughters' room smells so bad after only a few diapers are in there.",[]
"I spray it with Lysol, keep stick ups in there and even put the poopy diapers in powder smelling plastic bags.",[]
Yet her room smells every other day.,[]
"I too bought this so I wouldn't have to buy the refill bags but if I had to choose again, I would pick the genie.",[]
I love this diaper disposal system mostly because it uses regular trash bags.,[]
There are no refills to buy or anything extra.,[]
While it may still smell on occasion I think that is to be expected.,[]
"Whenever I empty mine, I also clean out the inside with a household cleaner.",[]
I bought this product at a resale store because it was REALLY cheap and I had heard alot of good about it.,[]
I originally was given a Genie so I was using that til I got this.,[]
I never had a problem with the Genie other than it gets expensive and it was confusing for others to use.,[]
"With the diaper champ though everyone can use it, it uses regular trash bags, and it keeps the smell out.",[]
The champ hold TONS of diapers!,[]
I have not had one problem with it and have had it for months now.,[]
I love this product!!,[]
!Alyssa mother of 21 month old and soon-to-be little girl,[]
This diaper pail is the best.,[]
Seriously.,[]
"My sister has the genie, putting a diaper in that is gross and squishy.",[]
"My friend has the ""odor-less"" and she says it basically ""stinks"" - the pail is odor less because all the odor is in the nursery.",[]
"The champ is easy to use one handed, easy to empty, keeps the nursery smelling good and the trash bags are cheaper than genie refills!I love this diaper pail!",[]
I decided to put the Diaper Champ on my baby shower registery after comparing it's reviews with those of the Diaper Genie.,[]
"I have to say, I'm glad I did!",[]
"Not only does it save me a fortune (I never have to buy special liners, any old bag will do), but it really does eliminate odor, even in the heat of summer.",[]
"My sister-in-law, on the other hand, had a baby at the same time as me and she received a Diaper Genie.",[]
"After a few uses, it is now collecting dust in her basement.",[]
"Her major complaints were the expensive liners and worst of all, the horrible odor!",[]
I am so glad that I did a little research and actually got a useful diaper pail.,[]
I recommend Diaper Champ to anyone looking for a diaper pail that actually works.,[]
We love this pail.,[]
Their are no odors.,[]
Just put the diaper in and flip.,[]
Grandma even loved it!,[]
It is such a time saver to only have to change the bag once a week.,[]
"Also, another plus is you can use regular garbage bags.",[]
You do not have to purchase refills.,[]
"One caution though, be careful with the tabs from the diapers.",[]
They sometimes stick to the inside and the diaper gets stuck.,[]
Using velcro tab diapers eliminiates this problem.,[]
Excellent buy and highly recommended!,[]
Diaper Champ or Diaper Genie?,[]
That was my dilemma when registering for gifts before my son was born.,[]
