308,You can even put amazon's android kindle reader on it as well.The reason for the relatively low rating is that all of these features and functionality should have been unlocked by default.,1,0.976508796
309,"The default software that comes with it feels unfinished and lacking in features to me, and it seems like B&N; were just being lazy when putting it together.",0,5.23E-04
310,"Rooting it is also a pain, and even though there are some rough edges in a fully unlocked android OS on an eink interface, I still think that it is better than the default software.",1,0.986381114
311,I would rate this as 4/5 if it came unlocked by default.,0,9.42E-05
312,"I liked the Nook Simple Touch that I purchased and the price was right, but I purchased this model by mistake.",0,0.002834295
313,I thought it had the glow light and it didn't (my bad!).,0,8.27E-05
314,The company took it back without a problem and charged me a minimal restocking fee.,0,7.97E-05
315,Thanks for understanding!,0,0.491512746
316,"Since I did not receive the item directly as it was a gift for my Grandaughter, but she loved it from the start & I understand does not put it down, so it must be working pretty well.",0,0.147572428
317,I never thought I would want to give up my tangible books for an eBook but I have really enjoyed having the book although I still break down and buy a hardcover now and then for my library.,0,5.28E-05
318,I feel good about saving our landfills.,0,7.99E-04
319,Before you read my review I want to clarify something.,0,0.193924099
320,I'm a vanity person and I couldn't care less about how well a product works as long as it's pretty.,0,5.37E-05
321,"As long as it works, it's fine.",0,7.11E-04
322,Also I'm a very simple minded person so I only use it for reading.,0,0.35529846
323,And those 2 things are what I'm reviewing.,0,5.34E-04
324,I fell in love with this ereader the moment I laid eyes on it.,0,1.26E-05
325,It was like they finally made one for me.,0,1.13E-04
326,I do not buy anything that is not fully touch screen if it can be.,1,0.649474859
327,I would feel old and degraded.,0,3.39E-04
328,So the fact that they finally came up with this is like magical.,0,6.30E-05
329,"No glare, but touch screen is exactly what I wanted from an ebook reader.",0,0.017983144
330,It works perfect and it's so cute and pretty.,0,2.45E-04
331,It does exactly what it's for.,0,2.04E-05
332,Displays books for you to read.,0,0.023975717
333,"Plus even if it only works ok, it's so cute it will make up for all the problems.",1,0.628787637
334,"Haven't had it but a few weeks, but I am learning how to download from the library, etc.",0,0.074192196
335,love how light it is and that it will tuck away in a purse for easy reading anywhere.,0,0.009840303
336,No operating problems so far.,0,5.34E-04
337,Would recommend it for home or away&#34;,1,0.9793244
338,The Nook simple touch had made me a fan of reading.,0,0.1033663
339,I used to be on and off before but never consistent.,0,2.74E-04
340,The fact that it comes with a 2G hard drive and then a micro SD slot makes it easy to start a large library.,0,8.34E-05
341,The weight of it is real light and very easy to use and navigate through.,0,6.80E-05
342,Nothing fancy it just read books and if you got Wifi you can go to the store and look at the endless collection B&N has.,1,0.976327181
343,"For all people confused on whether to get a nook or kindle...hopefully this helps!After hours of researching countless articles and watching reviews, I thought the nook would be the best choice for me.",1,0.970304787
344,Turns out I made a great decision!,0,1.05E-04
345,"I used to be a strict physical book junkie, but now I enjoy reading both my nook and regular books.",0,0.00374014
346,"The thing that gets me is that I can bring it practically EVERYWHERE (in the car, doctor's office) rather than bringing my huge hardcover books.",0,2.22E-04
347,"It's really a wonderful product.Here's some highlights that won me over (before and after):-After I charged my nook for the first time, the battery lasted about a month before dying, which is really great!-Light, nice grip to hold-LOVE the touch screen!",0,2.61E-05
348,"When I'm at the gym I just tap on the screen and it's so much easier to read than holding pages on a real book (which I don't mind either)-Format of the books are awesome, I love how you can see the covers.-flashes EVERY SIX PAGES!!",0,0.001576879
349,this feature made the biggest impact on my decision.,0,9.39E-05
350,I absolutely hated how the kindle flashed on every page.,0,5.69E-05
351,Huge turn-off for my reading experience.Things that aren't so good:-Touch screen freezes randomly (ie.,0,0.18515107
352,when I accidently highlight something)...but it doesn't happen very often.,0,0.002747068
353,I'm not that upset because all I have to do is reboot it and then it works perfectly again.,0,4.19E-04
354,I'm expecting the system updates will solve that in the near future.,0,0.076584734
355,I'm pretty sure they are working on it right now!-ebooks are the same price (sometimes more) than a physical book.UPDATE (2/19/12)nook update fixed the freezing!!,0,0.022516657
356,my nook has been performing beautifully since my purchase in august!!,0,5.72E-04
357,:) i am a happy reader!,0,0.001918006
358,GET THIS INSTEAD OF THE KINDLE!,0,0.007033092
359,my friend has the kindle touch and it's way too unorganized.,0,1.95E-04
360,I love my nook because it still has buttons for those people who can't entirely adjust to an all touch screen device.,0,0.009977624
361,"For some reason buttons make me feel very comfortable, but I do however use the touch screen every once in a while.",1,0.989845872
362,You don't get that luxury with the kindle!,0,0.001971634
363,I LOVE MY NOOK!,0,0.009475459
364,"After playing around with my friend's kindle (she got it last month), it just reminded me that I made the right decision.",0,1.84E-04
365,yay nook!,0,0.151489481
366,!some advice..-BUY A CASE OFF AMAZON!,0,0.15720889
367,I got one for like 16 bucks and it's the best case I've ever had.-Purchase the nook in best buy.,0,0.007377479
368,They have extended warranties and they are great on customer service.,0,9.18E-05
369,Or you don't have to.,0,0.242416382
370,"Your choice.So, all I have to say is...",0,0.010724625
371,I LOVE MY NOOK!,0,0.009475459
372,It makes me want to read more books because they're so accesible!,0,0.012739262
373,"At first, I was worried I wasted money, but this is truly a fine product.",0,7.69E-04
374,I really can't wait to grow old with it.hope this helps!,0,1.65E-04
375,happy reading!,0,0.05541227
376,Spent an entire day trying to set up the device to download books from my library.,0,9.86E-05
377,"Library was very helpful but B&N tech support is outsourced and very, very difficult to work with and hard to understand.",0,8.40E-05
378,"I finally, after 4 calls, asked to speak to a supervisor who worked for over an hour to clean up the nook issues.",0,3.87E-05
379,This is the second Nook ive owned.,0,5.31E-04
380,I was satisfied with the first and even more with the second.,0,3.97E-05
381,(The first didnt break or have any defects.),0,0.002072758
382,I love the compact size and the online capability of it.,0,1.02E-04
