320,"Volume 53, Number 5 xe1 March 23, 2006 - ""The VA also invests heavily and systematically in preventive care, because unlike private health care providers it can expect to realize financial benefits from measures that keep its clients out of the hospital.""'",0,0.042636804
321,Better technologies and treatments in private health care aids prevention.,1,0.921323419
322,Private health care societies are known for having better innovation and higher investment in equipment and high-end treatments.,1,0.974125206
323,"These treatments can be a part of prevention or early treatment, and can have better results than what exists in universal health care systems. '",1,0.968506873
324,Higher-end treatment is important; sometimes you can't prevent illness.,1,0.566636741
325,"With higher-end treatments in privatized health care societies, treatment is often superior.",0,0.245306388
326,"For those that will contract illnesses or cancers regardless of any preventative measures they take, such high-end treatment is welcome. """,1,0.976347387
327,Medical innovation has little to do with investment and profit Jonathan Cohn.,0,9.79E-05
328,"Creative Destruction.	0	0.002441721735522151
329	The best case against universal health care.",0,0.309954464
330,The New Republic.,0,0.005302911
331,"November 12, 2007 - ""[...]The development of DBS was one part basic knowledge--an understanding of how Parkinson's works and how the brain responds to electrical stimulation--and one part sheer luck.",0,2.70E-04
332,"Profits, on the other hand, had relatively little to do with it.",0,0.003667955
333,".""'",0,0.135811672
334,Most investment in medical innovation does not come from companies Private companies make up a smaller portion of the total investment in medical innovation.,0,2.20E-04
335,This means that a single-payer health care system would not see a major reduction in funding for medical innovation.,1,0.981658876
336,"Depending on how the system is designed, it could even see an increase in such investment.'",0,0.059933171
337,"Profit interests corrupt investments in medical innovation Drug and medical companies are driven, in large part, by the bottom-line of profits.",0,0.016817542
338,Their investments in new drugs and medical innovations are driven by these interests.,0,8.28E-04
339,"But, what is likely to make the most money is often at odds with public and patient interests. '",1,0.791465998
340,Single-payer health care hinders medical investment and innovation The primary cause of this is a reduction in economic incentives for innovation.,1,0.989654303
341,"In general, the only way that people will take the time, energy, and risks involved with innovation is if there are substantial returns for their investment.",0,2.58E-04
342,"This notion underpins the markets and capitalism generally, but is undermined by universal health care.",0,0.012898537
343,"Universal health care, therefore, could be expected to see fewer innovations and medical advancements.  '",1,0.692993462
344,Competition in private insurance can be improved without public plan.,1,0.911353588
345,"While it is true that the private insurance industry does have some anti-competitive monopolies, conglomerations, and State boundary issues, this does not mean that a more competitive environment cannot be created.",0,9.37E-04
346,"This can and should be done, but it is unnecessary to inject into the equation a public insurer.'",1,0.972817838
